Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:55:25-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	19	1	6940	12	31	2049	2637	1.7	7480.44	10165.41	98	169.6	688.0	0.000	0.0	0.0	1203.25	6332.58	2987.324	944.28	519.38	827.44	6.87	0	0	0	0	0	0	0	0	0	1	261.8
OliveGIS	08Feb21	4:55:25-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	20	1	7305	12	31	2050	2657	0.0	8105.40	10468.19	92	118.9	611.6	0.000	0.0	0.0	1951.76	10203.40	3915.531	1205.69	823.48	1318.45	11.11	0	0	0	0	0	0	0	0	0	1	297.6
OliveGIS	08Feb21	4:55:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	21	1	7670	12	31	2051	2656	1.1	6276.47	7600.56	104	111.3	1101.1	0.000	0.0	0.0	1622.10	8104.79	3312.890	1035.47	572.15	946.07	11.28	0	0	0	0	0	0	0	0	0	1	425.1
OliveGIS	08Feb21	4:55:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	22	1	8035	12	30	2052	2676	0.0	7942.00	9028.44	84	74.0	153.9	0.000	0.0	0.0	1855.57	8845.40	4357.441	1365.50	671.39	1082.70	10.59	0	0	0	0	0	0	0	0	0	1	335.5
OliveGIS	08Feb21	4:55:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	23	1	8401	12	31	2053	2650	0.0	8058.90	9865.51	87	114.8	670.9	0.000	0.0	0.0	4076.23	21744.55	10480.775	3052.55	1593.13	2341.70	22.11	0	0	0	0	0	0	0	0	0	1	211.6
OliveGIS	08Feb21	4:55:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	24	1	8766	12	31	2054	2656	0.0	6112.28	8245.30	96	109.3	588.8	0.000	0.0	0.0	709.83	3316.27	1692.988	652.63	286.18	490.95	4.90	0	0	0	0	0	0	0	0	0	1	257.3
OliveGIS	08Feb21	4:55:30-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	25	1	9131	12	31	2055	2670	0.0	7730.73	9857.75	94	89.4	747.4	0.000	0.0	0.0	2236.05	12283.10	4340.181	1325.86	890.18	1504.77	13.76	0	0	0	0	0	0	0	0	0	1	287.9
OliveGIS	08Feb21	4:55:31-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	26	1	9496	12	30	2056	2646	0.0	7451.40	9146.06	105	119.4	1242.8	0.000	0.0	0.0	1109.74	5535.27	2576.684	640.05	458.81	757.80	6.92	0	0	0	0	0	0	0	0	0	1	557.5
OliveGIS	08Feb21	4:55:31-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	27	1	9862	12	31	2057	2662	0.0	9042.55	11062.49	88	101.9	557.6	0.000	0.0	0.0	2407.26	11882.30	5837.251	2079.00	904.66	1420.24	11.18	0	0	0	0	0	0	0	0	0	1	330.0
OliveGIS	08Feb21	4:55:32-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	28	1	10227	12	31	2058	2641	0.0	7343.68	9246.18	85	94.8	415.7	0.000	0.0	0.0	1873.57	8851.28	3761.160	1311.71	633.24	1041.42	10.01	0	0	0	0	0	0	0	0	0	1	251.2
OliveGIS	08Feb21	4:55:34-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	29	1	10592	12	31	2059	2675	0.1	9700.48	11116.56	74	64.2	383.3	0.000	0.0	0.0	3530.17	16580.24	7956.773	2001.12	1190.07	1872.86	15.23	0	0	0	0	0	0	0	0	0	1	392.7
OliveGIS	08Feb21	4:55:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	30	1	10957	12	30	2060	2668	0.0	7626.09	8977.11	99	52.9	838.6	0.000	0.0	0.0	1735.92	9322.61	4129.732	1499.78	699.60	1109.73	11.32	0	0	0	0	0	0	0	0	0	1	483.8
OliveGIS	08Feb21	4:55:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	1	1	365	12	31	2031	2649	0.1	4860.24	5101.15	121	116.2	2035.5	0.000	0.0	0.0	14567.62	71529.82	167474.180	77415.14	4163.69	4199.13	76.66	0	0	0	0	0	0	0	0	0	1	527.8
OliveGIS	08Feb21	4:55:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	2	1	730	12	30	2032	2659	0.2	6316.28	6659.81	126	176.4	2552.6	0.000	0.0	0.0	12459.93	62151.65	23316.002	5305.53	2910.76	3944.38	56.96	0	0	0	0	0	0	0	0	0	1	591.2
OliveGIS	08Feb21	4:55:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	3	1	1096	12	31	2033	2633	0.3	6860.29	7285.47	114	163.7	1865.8	0.000	0.0	0.0	17394.00	87751.94	38700.481	28614.62	4876.14	5415.56	70.43	0	0	0	0	0	0	0	0	0	1	373.6
OliveGIS	08Feb21	4:55:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	4	1	1461	12	31	2034	2606	3.1	7807.65	8392.97	99	141.4	1733.3	0.000	0.0	0.0	18146.42	91605.81	37705.609	12475.08	5034.98	5894.49	67.10	0	0	0	0	0	0	0	0	0	1	509.0
OliveGIS	08Feb21	4:55:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	5	1	1826	12	31	2035	2644	0.0	7178.17	7762.75	108	75.2	1610.8	0.000	0.0	0.0	7774.48	41604.09	15123.613	4375.27	2439.81	3740.19	45.93	0	0	0	0	0	0	0	0	0	1	386.3
OliveGIS	08Feb21	4:55:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	6	1	2191	12	30	2036	2640	0.1	8423.42	8532.23	126	121.4	1954.2	0.000	0.0	0.0	13048.52	66469.22	26422.919	6422.43	3726.47	5027.19	56.26	0	0	0	0	0	0	0	0	0	1	636.7
OliveGIS	08Feb21	4:55:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	7	1	2557	12	31	2037	2647	0.0	7940.99	8506.14	108	103.7	2085.2	0.000	0.0	0.0	13236.85	67251.85	24896.374	8611.06	3624.30	5057.14	56.70	0	0	0	0	0	0	0	0	0	1	580.2
OliveGIS	08Feb21	4:55:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	8	1	2922	12	31	2038	2649	0.0	7603.87	7935.53	121	153.0	2242.6	0.000	0.0	0.0	15045.39	72181.87	26498.450	12660.81	3411.97	4825.19	58.02	0	0	0	0	0	0	0	0	0	1	483.3
OliveGIS	08Feb21	4:55:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	9	1	3287	12	31	2039	2631	0.1	6338.23	6923.41	120	135.3	2438.4	0.000	0.0	0.0	20025.62	101545.96	43146.858	20595.91	4775.11	5144.01	70.74	0	0	0	0	0	0	0	0	0	1	419.6
OliveGIS	08Feb21	4:55:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	10	1	3652	12	30	2040	2656	0.0	7488.75	7844.79	116	117.6	2053.2	0.000	0.0	0.0	16811.26	84819.84	35737.275	20649.53	4602.72	5444.60	66.36	0	0	0	0	0	0	0	0	0	1	278.1
OliveGIS	08Feb21	4:55:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	11	1	4018	12	31	2041	2650	0.0	9373.84	9771.32	89	85.5	1532.9	0.000	0.0	0.0	19411.84	95746.20	38438.596	10026.38	5112.86	6460.53	63.14	0	0	0	0	0	0	0	0	0	1	467.6
OliveGIS	08Feb21	4:55:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	12	1	4383	12	31	2042	2612	0.3	7958.70	8523.77	113	167.9	1490.7	0.000	0.0	0.0	9332.09	47527.84	16444.911	4470.88	2614.47	4200.06	47.22	0	0	0	0	0	0	0	0	0	1	413.8
OliveGIS	08Feb21	4:55:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	13	1	4748	12	31	2043	2656	0.0	8992.93	9668.64	89	86.6	1828.1	0.000	0.0	0.0	24197.78	121064.63	51971.418	14783.30	6460.48	7188.30	70.64	0	0	0	0	0	0	0	0	0	1	393.6
OliveGIS	08Feb21	4:55:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	14	1	5113	12	30	2044	2619	0.4	7443.76	7957.43	112	119.7	1876.2	0.000	0.0	0.0	11198.11	56621.49	23015.657	7441.09	3326.11	4563.22	54.94	0	0	0	0	0	0	0	0	0	1	394.5
OliveGIS	08Feb21	4:55:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	15	1	5479	12	31	2045	2623	0.3	7432.75	8135.01	109	134.4	1748.6	0.000	0.0	0.0	11407.57	58468.32	22633.053	6136.93	3227.38	4550.21	53.64	0	0	0	0	0	0	0	0	0	1	375.6
OliveGIS	08Feb21	4:55:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	16	1	5844	12	31	2046	2672	0.6	9082.44	9562.79	107	102.1	1594.3	0.000	0.0	0.0	15638.65	78389.27	30927.929	8438.03	4422.62	5920.79	58.89	0	0	0	0	0	0	0	0	0	1	269.1
OliveGIS	08Feb21	4:55:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	17	1	6209	12	31	2047	2639	0.0	8937.32	9272.52	92	148.8	1306.9	0.000	0.0	0.0	10256.12	55242.69	21366.988	5340.16	3302.27	4699.76	48.12	0	0	0	0	0	0	0	0	0	1	545.5
OliveGIS	08Feb21	4:55:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	18	1	6574	12	30	2048	2630	0.1	8307.37	8776.48	114	81.3	1852.4	0.000	0.0	0.0	19452.11	103123.41	44693.042	12301.02	5767.47	6162.76	67.52	0	0	0	0	0	0	0	0	0	1	773.4
OliveGIS	08Feb21	4:55:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	19	1	6940	12	31	2049	2627	1.6	7728.12	9277.24	116	186.7	1715.8	0.000	0.0	0.0	9464.97	47756.11	17808.807	3913.52	2664.34	4158.73	42.61	0	0	0	0	0	0	0	0	0	1	386.0
OliveGIS	08Feb21	4:55:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	20	1	7305	12	31	2050	2648	0.0	8452.57	9735.67	100	111.9	1702.1	0.000	0.0	0.0	12091.80	60766.78	23462.353	5773.43	3291.62	5001.77	48.87	0	0	0	0	0	0	0	0	0	1	322.7
OliveGIS	08Feb21	4:55:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	21	1	7670	12	31	2051	2648	0.8	6778.76	7717.08	120	134.2	1996.4	0.000	0.0	0.0	8200.05	44098.99	16553.203	3738.48	2500.54	3666.79	45.29	0	0	0	0	0	0	0	0	0	1	391.7
OliveGIS	08Feb21	4:55:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	22	1	8035	12	30	2052	2652	0.0	8913.02	9444.83	93	64.2	1184.0	0.000	0.0	0.0	12029.34	62551.82	24310.932	8552.45	3538.72	5102.87	51.73	0	0	0	0	0	0	0	0	0	1	248.5
OliveGIS	08Feb21	4:55:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	23	1	8401	12	31	2053	2637	0.0	8587.72	9330.69	99	144.4	1813.0	0.000	0.0	0.0	11161.83	58569.35	22450.516	6186.10	3439.86	5004.92	51.27	0	0	0	0	0	0	0	0	0	1	313.7
OliveGIS	08Feb21	4:55:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	24	1	8766	12	31	2054	2654	0.0	7700.90	8591.61	113	112.1	1486.1	0.000	0.0	0.0	9620.40	46059.00	14617.116	4310.21	2302.73	4031.39	45.05	0	0	0	0	0	0	0	0	0	1	258.3
OliveGIS	08Feb21	4:55:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	25	1	9131	12	31	2055	2646	0.0	9595.01	10962.65	102	90.8	1840.2	0.000	0.0	0.0	12203.75	61061.90	21122.842	4545.31	3139.41	5118.86	44.49	0	0	0	0	0	0	0	0	0	1	324.7
OliveGIS	08Feb21	4:55:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	26	1	9496	12	30	2056	2654	0.1	7367.72	8140.87	114	114.6	1908.6	0.000	0.0	0.0	11331.08	58753.01	23102.701	5564.52	3295.70	4509.43	53.00	0	0	0	0	0	0	0	0	0	1	443.9
OliveGIS	08Feb21	4:55:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	27	1	9862	12	31	2057	2645	0.0	8964.39	10266.65	95	95.5	1615.7	0.000	0.0	0.0	12912.39	67324.93	26766.400	6747.99	3853.93	5405.04	50.11	0	0	0	0	0	0	0	0	0	1	363.9
OliveGIS	08Feb21	4:55:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	28	1	10227	12	31	2058	2641	0.2	9381.76	10440.12	89	87.0	1501.3	0.000	0.0	0.0	13214.78	67829.67	26388.479	6958.96	3900.22	5648.16	51.56	0	0	0	0	0	0	0	0	0	1	265.5
OliveGIS	08Feb21	4:55:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	29	1	10592	12	31	2059	2676	0.0	8291.20	9019.57	82	64.3	1653.8	0.000	0.0	0.0	14289.00	73482.33	27726.665	7927.18	4145.58	5541.46	58.52	0	0	0	0	0	0	0	0	0	1	356.4
OliveGIS	08Feb21	4:55:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	30	1	10957	12	30	2060	2661	0.0	7000.79	7501.71	110	58.6	1841.9	0.000	0.0	0.0	6739.91	37485.32	13217.312	3761.89	2370.86	3479.58	44.01	0	0	0	0	0	0	0	0	0	1	430.2
OliveGIS	08Feb21	4:55:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	1	1	365	12	31	2031	2629	0.4	4589.12	4832.47	137	238.0	2361.3	0.000	0.0	0.0	17030.81	84756.57	209796.928	60080.05	4175.26	4013.64	78.19	0	0	0	0	0	0	0	0	0	1	351.3
OliveGIS	08Feb21	4:55:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	2	1	730	12	30	2032	2624	1.5	6463.39	6789.14	155	325.2	2699.1	0.000	0.0	0.0	18106.90	144586.08	134373.899	19995.46	4505.31	4064.74	57.88	0	0	0	0	0	0	0	0	0	1	505.3
OliveGIS	08Feb21	4:55:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	3	1	1096	12	31	2033	2614	4.1	7295.32	7751.99	128	301.5	2135.9	0.000	0.0	0.0	24159.97	116018.81	87102.208	38770.30	5665.51	6088.56	74.32	0	0	0	0	0	0	0	0	0	1	341.0
OliveGIS	08Feb21	4:55:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	4	1	1461	12	31	2034	2602	9.6	6569.78	6891.57	112	271.7	2097.0	0.000	0.0	0.0	16749.33	79835.09	32215.060	13860.59	4097.86	4981.91	68.64	0	0	0	0	0	0	0	0	0	1	368.4
OliveGIS	08Feb21	4:55:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	5	1	1826	12	31	2035	2622	1.9	6634.05	7249.28	122	186.7	1812.7	0.000	0.0	0.0	8047.62	41564.57	15717.792	8207.26	2334.88	3605.26	47.60	0	0	0	0	0	0	0	0	0	1	262.1
OliveGIS	08Feb21	4:55:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	6	1	2191	12	30	2036	2618	5.7	9592.74	9821.62	138	280.2	1967.8	0.000	0.0	0.0	13146.97	62233.37	21912.404	5035.98	2974.71	4867.53	47.39	0	0	0	0	0	0	0	0	0	1	503.6
OliveGIS	08Feb21	4:55:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	7	1	2557	12	31	2037	2632	0.2	6687.11	7160.72	124	219.9	2465.7	0.000	0.0	0.0	21855.43	123480.25	58018.411	21756.10	5417.82	5087.94	68.15	0	0	0	0	0	0	0	0	0	1	370.1
OliveGIS	08Feb21	4:55:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	8	1	2922	12	31	2038	2617	1.5	7238.18	7657.78	127	306.4	2320.0	0.000	0.0	0.0	15442.23	72836.50	26383.478	23731.38	3142.39	4644.82	58.20	0	0	0	0	0	0	0	0	0	1	356.8
OliveGIS	08Feb21	4:55:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	9	1	3287	12	31	2039	2613	1.7	5881.47	6439.01	134	259.2	2534.5	0.000	0.0	0.0	24313.45	131051.97	63040.914	23687.65	5160.96	4865.35	72.37	0	0	0	0	0	0	0	0	0	1	398.9
OliveGIS	08Feb21	4:55:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	10	1	3652	12	30	2040	2642	3.5	6735.20	7036.51	131	291.9	2114.2	0.000	0.0	0.0	14617.28	72969.88	28535.396	14109.87	3554.93	4580.97	62.14	0	0	0	0	0	0	0	0	0	1	207.4
OliveGIS	08Feb21	4:55:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	11	1	4018	12	31	2041	2638	0.2	6708.45	6901.73	106	202.5	1869.8	0.000	0.0	0.0	14581.19	69462.58	27775.889	13197.05	3520.12	4625.60	63.91	0	0	0	0	0	0	0	0	0	1	323.3
OliveGIS	08Feb21	4:55:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	12	1	4383	12	31	2042	2619	3.8	7747.56	8528.96	125	303.8	1434.7	0.000	0.0	0.0	7491.22	39870.50	13296.878	4866.97	2186.48	3533.01	39.25	0	0	0	0	0	0	0	0	0	1	301.0
OliveGIS	08Feb21	4:55:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	13	1	4748	12	31	2043	2637	0.5	7978.72	8715.39	108	196.5	1999.3	0.000	0.0	0.0	18326.59	91138.15	36355.458	8308.31	4353.55	5611.96	61.57	0	0	0	0	0	0	0	0	0	1	194.8
OliveGIS	08Feb21	4:55:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	14	1	5113	12	30	2044	2601	4.2	7909.56	8815.05	124	217.4	1870.4	0.000	0.0	0.0	10278.45	53182.65	20669.844	13309.77	3157.36	4673.96	50.72	0	0	0	0	0	0	0	0	0	1	278.4
OliveGIS	08Feb21	4:55:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	15	1	5479	12	31	2045	2620	4.8	7556.05	8497.84	126	254.0	1853.5	0.000	0.0	0.0	8479.27	39759.50	13718.913	4274.95	2028.85	3589.57	40.22	0	0	0	0	0	0	0	0	0	1	223.4
OliveGIS	08Feb21	4:55:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	16	1	5844	12	31	2046	2633	2.7	8103.94	8666.70	115	206.8	1837.4	0.000	0.0	0.0	14105.39	68142.79	23728.486	6605.11	3230.42	4889.94	53.84	0	0	0	0	0	0	0	0	0	1	207.9
OliveGIS	08Feb21	4:55:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	17	1	6209	12	31	2047	2617	1.6	8383.87	8669.50	101	276.9	1434.5	0.000	0.0	0.0	9035.35	48196.20	18905.614	5501.73	2885.34	4239.71	46.59	0	0	0	0	0	0	0	0	0	1	307.9
OliveGIS	08Feb21	4:55:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	18	1	6574	12	30	2048	2599	2.1	7486.38	8319.79	122	182.2	1834.2	0.000	0.0	0.0	14119.33	75126.41	29190.495	7001.60	4059.88	5012.77	58.01	0	0	0	0	0	0	0	0	0	1	524.3
OliveGIS	08Feb21	4:55:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	19	1	6940	12	31	2049	2616	7.3	7031.15	8653.93	122	328.3	1617.3	0.000	0.0	0.0	6674.11	32037.58	12050.213	3323.80	1774.05	3080.93	33.58	0	0	0	0	0	0	0	0	0	1	210.9
OliveGIS	08Feb21	4:55:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	20	1	7305	12	31	2050	2618	0.1	7703.65	8825.44	110	252.9	1856.9	0.000	0.0	0.0	9050.66	44108.95	15284.877	3951.70	2321.78	3934.61	42.43	0	0	0	0	0	0	0	0	0	1	203.8
OliveGIS	08Feb21	4:55:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	21	1	7670	12	31	2051	2622	9.1	7096.23	8057.72	138	277.8	2087.4	0.000	0.0	0.0	7574.46	37293.72	13193.155	3229.55	1804.22	3130.62	36.82	0	0	0	0	0	0	0	0	0	1	328.1
OliveGIS	08Feb21	4:55:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	22	1	8035	12	30	2052	2638	0.2	6991.10	7725.76	108	181.7	1367.1	0.000	0.0	0.0	10543.07	54622.92	21300.975	9508.20	3071.22	4318.02	53.39	0	0	0	0	0	0	0	0	0	1	166.0
OliveGIS	08Feb21	4:55:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	23	1	8401	12	31	2053	2621	2.6	7010.93	7736.88	109	246.6	1896.6	0.000	0.0	0.0	8668.99	44395.19	16424.738	4358.57	2544.55	3928.62	48.36	0	0	0	0	0	0	0	0	0	1	268.2
OliveGIS	08Feb21	4:55:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	24	1	8766	12	31	2054	2628	0.4	7619.65	8643.49	120	225.6	1673.0	0.000	0.0	0.0	10090.66	48344.71	14426.654	4005.44	2164.10	3843.96	42.58	0	0	0	0	0	0	0	0	0	1	221.7
OliveGIS	08Feb21	4:55:48-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	25	1	9131	12	31	2055	2623	1.2	6458.98	7366.91	120	243.0	1930.6	0.000	0.0	0.0	7413.75	36110.69	13177.586	2621.30	1848.58	3135.22	40.25	0	0	0	0	0	0	0	0	0	1	312.6
OliveGIS	08Feb21	4:55:48-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	26	1	9496	12	30	2056	2626	1.9	6714.19	7611.51	137	248.6	2066.4	0.000	0.0	0.0	7367.21	35778.40	13199.574	3201.28	1933.88	3225.12	40.50	0	0	0	0	0	0	0	0	0	1	388.9
